"PreSens Measurement Studio 2","3.0.3.1703",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"04/27/2024","03:28:43","3","sarah","95001841","Probe A","28.175","min","10.932","ppm (mg/L)","Humid","25.740","deg","125494","µV","10.931","°C","1016.000","hPa","33.0","pmil","0","55.318","deg","22.255","°C","100.000","%a.s.","26.452","deg","20.686","°C","1024.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.56","0","5.10","279689.52","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-029","4/22/2024 10:44:12 AM","0000-00","0","no battery","V"
"04/27/2024","03:28:53","2","sarah","198790166","Channel 2","28.341","min","12.868","ppm (mg/L)","Humid","24.096","deg","73448","µV","10.935","°C","1016.000","hPa","33.0","pmil","0","54.503","deg","22.132","°C","100.000","%a.s.","26.471","deg","20.510","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","25.42","0","5.11","342137.03","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-112","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:28:53","4","sarah","127773507","Channel 4","28.341","min","10.011","ppm (mg/L)","Humid","25.615","deg","53766","µV","10.722","°C","1016.000","hPa","33.0","pmil","0","54.159","deg","22.176","°C","100.000","%a.s.","25.109","deg","20.198","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","23.57","0","5.89","370128.28","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-113","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:28:53","7","sarah","183849860","Probe C","28.341","min","10.135","ppm (mg/L)","Humid","24.992","deg","78500","µV","10.705","°C","1015.000","hPa","33.0","pmil","0","55.324","deg","20.000","°C","100.000","%a.s.","24.979","deg","20.000","°C","1023.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.67","0","7.35","340693.64","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-028","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:28:53","1","sarah","73702688","Channel 1","28.342","min","10.915","ppm (mg/L)","Humid","25.505","deg","36824","µV","10.996","°C","1016.000","hPa","33.0","pmil","0","53.535","deg","22.026","°C","100.000","%a.s.","25.898","deg","20.706","°C","1024.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","25.04","0","5.04","299984.75","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","180509-006","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:28:53","5","sarah","63646936","Probe B","28.342","min","8.671","ppm (mg/L)","Humid","25.152","deg","83070","µV","10.830","°C","1016.000","hPa","33.0","pmil","0","55.225","deg","22.657","°C","100.000","%a.s.","23.419","deg","20.814","°C","1023.000","hPa","0.824","-0.0144","0.00035","0.00013","0","10.35","Humid","24.05","0","7.09","304252.89","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-037","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:28:53","3","sarah","95001841","Probe A","28.342","min","10.937","ppm (mg/L)","Humid","25.743","deg","125513","µV","10.911","°C","1016.000","hPa","33.0","pmil","0","55.318","deg","22.255","°C","100.000","%a.s.","26.452","deg","20.686","°C","1024.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.56","0","5.10","279663.31","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-029","4/22/2024 10:44:12 AM","0000-00","0","no battery","V"
"04/27/2024","03:29:03","7","sarah","183849860","Probe C","28.508","min","10.134","ppm (mg/L)","Humid","24.987","deg","78503","µV","10.719","°C","1015.000","hPa","33.0","pmil","0","55.324","deg","20.000","°C","100.000","%a.s.","24.979","deg","20.000","°C","1023.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.67","0","7.35","340775.40","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-028","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:29:03","5","sarah","63646936","Probe B","28.508","min","8.672","ppm (mg/L)","Humid","25.151","deg","83085","µV","10.828","°C","1016.000","hPa","33.0","pmil","0","55.225","deg","22.657","°C","100.000","%a.s.","23.419","deg","20.814","°C","1023.000","hPa","0.824","-0.0144","0.00035","0.00013","0","10.35","Humid","24.05","0","7.09","304301.37","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-037","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:29:03","1","sarah","73702688","Channel 1","28.508","min","10.906","ppm (mg/L)","Humid","25.517","deg","36832","µV","10.990","°C","1016.000","hPa","33.0","pmil","0","53.535","deg","22.026","°C","100.000","%a.s.","25.898","deg","20.706","°C","1024.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","25.04","0","5.04","300010.82","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","180509-006","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:29:03","3","sarah","95001841","Probe A","28.508","min","10.937","ppm (mg/L)","Humid","25.746","deg","125533","µV","10.906","°C","1016.000","hPa","33.0","pmil","0","55.318","deg","22.255","°C","100.000","%a.s.","26.452","deg","20.686","°C","1024.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.56","0","5.10","279675.78","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-029","4/22/2024 10:44:12 AM","0000-00","0","no battery","V"
"04/27/2024","03:29:03","4","sarah","127773507","Channel 4","28.508","min","10.006","ppm (mg/L)","Humid","25.626","deg","53771","µV","10.710","°C","1016.000","hPa","33.0","pmil","0","54.159","deg","22.176","°C","100.000","%a.s.","25.109","deg","20.198","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","23.57","0","5.89","370153.63","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-113","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:29:03","2","sarah","198790166","Channel 2","28.508","min","12.872","ppm (mg/L)","Humid","24.098","deg","73452","µV","10.921","°C","1016.000","hPa","33.0","pmil","0","54.503","deg","22.132","°C","100.000","%a.s.","26.471","deg","20.510","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","25.42","0","5.11","342101.83","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-112","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:29:13","2","sarah","198790166","Channel 2","28.674","min","12.877","ppm (mg/L)","Humid","24.099","deg","73453","µV","10.909","°C","1016.000","hPa","33.0","pmil","0","54.503","deg","22.132","°C","100.000","%a.s.","26.471","deg","20.510","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","25.42","0","5.11","342041.65","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-112","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:29:13","7","sarah","183849860","Probe C","28.675","min","10.142","ppm (mg/L)","Humid","24.989","deg","78506","µV","10.691","°C","1015.000","hPa","33.0","pmil","0","55.324","deg","20.000","°C","100.000","%a.s.","24.979","deg","20.000","°C","1023.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.67","0","7.35","340786.90","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-028","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:29:13","1","sarah","73702688","Channel 1","28.675","min","10.918","ppm (mg/L)","Humid","25.514","deg","36837","µV","10.969","°C","1016.000","hPa","33.0","pmil","0","53.535","deg","22.026","°C","100.000","%a.s.","25.898","deg","20.706","°C","1024.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","25.04","0","5.04","300018.53","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","180509-006","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:29:13","5","sarah","63646936","Probe B","28.675","min","8.668","ppm (mg/L)","Humid","25.157","deg","83098","µV","10.828","°C","1016.000","hPa","33.0","pmil","0","55.225","deg","22.657","°C","100.000","%a.s.","23.419","deg","20.814","°C","1023.000","hPa","0.824","-0.0144","0.00035","0.00013","0","10.35","Humid","24.05","0","7.09","304261.59","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-037","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:29:13","3","sarah","95001841","Probe A","28.675","min","10.935","ppm (mg/L)","Humid","25.751","deg","125560","µV","10.898","°C","1016.000","hPa","33.0","pmil","0","55.318","deg","22.255","°C","100.000","%a.s.","26.452","deg","20.686","°C","1024.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.56","0","5.10","279636.79","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-029","4/22/2024 10:44:12 AM","0000-00","0","no battery","V"
"04/27/2024","03:29:13","4","sarah","127773507","Channel 4","28.675","min","10.007","ppm (mg/L)","Humid","25.622","deg","53777","µV","10.715","°C","1016.000","hPa","33.0","pmil","0","54.159","deg","22.176","°C","100.000","%a.s.","25.109","deg","20.198","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","23.57","0","5.89","370082.41","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-113","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:29:23","3","sarah","95001841","Probe A","28.841","min","10.931","ppm (mg/L)","Humid","25.753","deg","125582","µV","10.903","°C","1016.000","hPa","33.0","pmil","0","55.318","deg","22.255","°C","100.000","%a.s.","26.452","deg","20.686","°C","1024.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.56","0","5.10","279708.56","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-029","4/22/2024 10:44:12 AM","0000-00","0","no battery","V"
"04/27/2024","03:29:23","4","sarah","127773507","Channel 4","28.841","min","10.010","ppm (mg/L)","Humid","25.628","deg","53776","µV","10.693","°C","1016.000","hPa","33.0","pmil","0","54.159","deg","22.176","°C","100.000","%a.s.","25.109","deg","20.198","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","23.57","0","5.89","370159.45","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-113","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:29:23","2","sarah","198790166","Channel 2","28.841","min","12.879","ppm (mg/L)","Humid","24.100","deg","73453","µV","10.903","°C","1016.000","hPa","33.0","pmil","0","54.503","deg","22.132","°C","100.000","%a.s.","26.471","deg","20.510","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","25.42","0","5.11","342065.86","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-112","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:29:23","7","sarah","183849860","Probe C","28.841","min","10.140","ppm (mg/L)","Humid","24.992","deg","78513","µV","10.690","°C","1015.000","hPa","33.0","pmil","0","55.324","deg","20.000","°C","100.000","%a.s.","24.979","deg","20.000","°C","1023.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.67","0","7.35","340803.08","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-028","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:29:23","1","sarah","73702688","Channel 1","28.842","min","10.943","ppm (mg/L)","Humid","25.514","deg","36843","µV","10.911","°C","1016.000","hPa","33.0","pmil","0","53.535","deg","22.026","°C","100.000","%a.s.","25.898","deg","20.706","°C","1024.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","25.04","0","5.04","299990.19","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","180509-006","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:29:23","5","sarah","63646936","Probe B","28.842","min","8.669","ppm (mg/L)","Humid","25.160","deg","83107","µV","10.818","°C","1016.000","hPa","33.0","pmil","0","55.225","deg","22.657","°C","100.000","%a.s.","23.419","deg","20.814","°C","1023.000","hPa","0.824","-0.0144","0.00035","0.00013","0","10.35","Humid","24.05","0","7.09","304270.85","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-037","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:29:33","2","sarah","198790166","Channel 2","29.008","min","12.877","ppm (mg/L)","Humid","24.102","deg","73449","µV","10.903","°C","1016.000","hPa","33.0","pmil","0","54.503","deg","22.132","°C","100.000","%a.s.","26.471","deg","20.510","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","25.42","0","5.11","342019.02","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-112","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:29:33","7","sarah","183849860","Probe C","29.008","min","10.146","ppm (mg/L)","Humid","24.991","deg","78502","µV","10.674","°C","1015.000","hPa","33.0","pmil","0","55.324","deg","20.000","°C","100.000","%a.s.","24.979","deg","20.000","°C","1023.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.67","0","7.35","340777.66","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-028","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:29:33","5","sarah","63646936","Probe B","29.008","min","8.665","ppm (mg/L)","Humid","25.168","deg","83112","µV","10.810","°C","1016.000","hPa","33.0","pmil","0","55.225","deg","22.657","°C","100.000","%a.s.","23.419","deg","20.814","°C","1023.000","hPa","0.824","-0.0144","0.00035","0.00013","0","10.35","Humid","24.05","0","7.09","304294.26","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-037","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:29:33","1","sarah","73702688","Channel 1","29.008","min","10.942","ppm (mg/L)","Humid","25.513","deg","36845","µV","10.914","°C","1016.000","hPa","33.0","pmil","0","53.535","deg","22.026","°C","100.000","%a.s.","25.898","deg","20.706","°C","1024.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","25.04","0","5.04","299996.31","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","180509-006","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:29:33","3","sarah","95001841","Probe A","29.008","min","10.929","ppm (mg/L)","Humid","25.758","deg","125591","µV","10.897","°C","1016.000","hPa","33.0","pmil","0","55.318","deg","22.255","°C","100.000","%a.s.","26.452","deg","20.686","°C","1024.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.56","0","5.10","279670.61","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-029","4/22/2024 10:44:12 AM","0000-00","0","no battery","V"
"04/27/2024","03:29:33","4","sarah","127773507","Channel 4","29.008","min","10.007","ppm (mg/L)","Humid","25.628","deg","53777","µV","10.701","°C","1016.000","hPa","33.0","pmil","0","54.159","deg","22.176","°C","100.000","%a.s.","25.109","deg","20.198","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","23.57","0","5.89","370155.82","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-113","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:29:43","4","sarah","127773507","Channel 4","29.174","min","10.010","ppm (mg/L)","Humid","25.629","deg","53783","µV","10.691","°C","1016.000","hPa","33.0","pmil","0","54.159","deg","22.176","°C","100.000","%a.s.","25.109","deg","20.198","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","23.57","0","5.89","370211.86","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-113","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:29:43","7","sarah","183849860","Probe C","29.174","min","10.141","ppm (mg/L)","Humid","24.993","deg","78509","µV","10.684","°C","1015.000","hPa","33.0","pmil","0","55.324","deg","20.000","°C","100.000","%a.s.","24.979","deg","20.000","°C","1023.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.67","0","7.35","340781.71","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-028","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:29:43","2","sarah","198790166","Channel 2","29.175","min","12.882","ppm (mg/L)","Humid","24.099","deg","73464","µV","10.898","°C","1016.000","hPa","33.0","pmil","0","54.503","deg","22.132","°C","100.000","%a.s.","26.471","deg","20.510","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","25.42","0","5.11","342046.40","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-112","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:29:43","5","sarah","63646936","Probe B","29.175","min","8.670","ppm (mg/L)","Humid","25.164","deg","83122","µV","10.803","°C","1016.000","hPa","33.0","pmil","0","55.225","deg","22.657","°C","100.000","%a.s.","23.419","deg","20.814","°C","1023.000","hPa","0.824","-0.0144","0.00035","0.00013","0","10.35","Humid","24.05","0","7.09","304308.15","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-037","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:29:43","3","sarah","95001841","Probe A","29.175","min","10.930","ppm (mg/L)","Humid","25.758","deg","125625","µV","10.894","°C","1016.000","hPa","33.0","pmil","0","55.318","deg","22.255","°C","100.000","%a.s.","26.452","deg","20.686","°C","1024.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.56","0","5.10","279676.86","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-029","4/22/2024 10:44:12 AM","0000-00","0","no battery","V"
"04/27/2024","03:29:43","1","sarah","73702688","Channel 1","29.175","min","10.929","ppm (mg/L)","Humid","25.531","deg","36850","µV","10.906","°C","1016.000","hPa","33.0","pmil","0","53.535","deg","22.026","°C","100.000","%a.s.","25.898","deg","20.706","°C","1024.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","25.04","0","5.04","300030.47","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","180509-006","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:29:53","1","sarah","73702688","Channel 1","29.341","min","10.951","ppm (mg/L)","Humid","25.524","deg","36850","µV","10.870","°C","1016.000","hPa","33.0","pmil","0","53.535","deg","22.026","°C","100.000","%a.s.","25.898","deg","20.706","°C","1024.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","25.04","0","5.04","299982.27","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","180509-006","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:29:53","3","sarah","95001841","Probe A","29.341","min","10.926","ppm (mg/L)","Humid","25.764","deg","125634","µV","10.892","°C","1016.000","hPa","33.0","pmil","0","55.318","deg","22.255","°C","100.000","%a.s.","26.452","deg","20.686","°C","1024.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.56","0","5.10","279636.98","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-029","4/22/2024 10:44:12 AM","0000-00","0","no battery","V"
"04/27/2024","03:29:53","4","sarah","127773507","Channel 4","29.341","min","10.016","ppm (mg/L)","Humid","25.625","deg","53783","µV","10.685","°C","1016.000","hPa","33.0","pmil","0","54.159","deg","22.176","°C","100.000","%a.s.","25.109","deg","20.198","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","23.57","0","5.89","370220.77","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-113","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:29:53","2","sarah","198790166","Channel 2","29.341","min","12.882","ppm (mg/L)","Humid","24.102","deg","73460","µV","10.892","°C","1016.000","hPa","33.0","pmil","0","54.503","deg","22.132","°C","100.000","%a.s.","26.471","deg","20.510","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","25.42","0","5.11","342038.84","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-112","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:29:53","7","sarah","183849860","Probe C","29.341","min","10.140","ppm (mg/L)","Humid","24.993","deg","78516","µV","10.688","°C","1015.000","hPa","33.0","pmil","0","55.324","deg","20.000","°C","100.000","%a.s.","24.979","deg","20.000","°C","1023.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.67","0","7.35","340759.69","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-028","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:29:53","5","sarah","63646936","Probe B","29.342","min","8.669","ppm (mg/L)","Humid","25.166","deg","83125","µV","10.801","°C","1016.000","hPa","33.0","pmil","0","55.225","deg","22.657","°C","100.000","%a.s.","23.419","deg","20.814","°C","1023.000","hPa","0.824","-0.0144","0.00035","0.00013","0","10.35","Humid","24.05","0","7.09","304288.99","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-037","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:30:03","5","sarah","63646936","Probe B","29.508","min","8.667","ppm (mg/L)","Humid","25.174","deg","83149","µV","10.786","°C","1016.000","hPa","33.0","pmil","0","55.225","deg","22.657","°C","100.000","%a.s.","23.419","deg","20.814","°C","1023.000","hPa","0.824","-0.0144","0.00035","0.00013","0","10.35","Humid","24.05","0","7.09","304260.44","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-037","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:30:03","3","sarah","95001841","Probe A","29.508","min","10.929","ppm (mg/L)","Humid","25.768","deg","125645","µV","10.874","°C","1016.000","hPa","33.0","pmil","0","55.318","deg","22.255","°C","100.000","%a.s.","26.452","deg","20.686","°C","1024.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.56","0","5.10","279692.15","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-029","4/22/2024 10:44:12 AM","0000-00","0","no battery","V"
"04/27/2024","03:30:03","1","sarah","73702688","Channel 1","29.508","min","10.955","ppm (mg/L)","Humid","25.515","deg","36854","µV","10.879","°C","1016.000","hPa","33.0","pmil","0","53.535","deg","22.026","°C","100.000","%a.s.","25.898","deg","20.706","°C","1024.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","25.04","0","5.04","300048.83","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","180509-006","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:30:03","7","sarah","183849860","Probe C","29.508","min","10.143","ppm (mg/L)","Humid","24.996","deg","78520","µV","10.671","°C","1015.000","hPa","33.0","pmil","0","55.324","deg","20.000","°C","100.000","%a.s.","24.979","deg","20.000","°C","1023.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.67","0","7.35","340732.06","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-028","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:30:03","2","sarah","198790166","Channel 2","29.508","min","12.886","ppm (mg/L)","Humid","24.102","deg","73466","µV","10.884","°C","1016.000","hPa","33.0","pmil","0","54.503","deg","22.132","°C","100.000","%a.s.","26.471","deg","20.510","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","25.42","0","5.11","342119.32","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-112","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:30:03","4","sarah","127773507","Channel 4","29.508","min","10.023","ppm (mg/L)","Humid","25.625","deg","53782","µV","10.665","°C","1016.000","hPa","33.0","pmil","0","54.159","deg","22.176","°C","100.000","%a.s.","25.109","deg","20.198","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","23.57","0","5.89","370176.51","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-113","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:30:13","2","sarah","198790166","Channel 2","29.674","min","12.882","ppm (mg/L)","Humid","24.106","deg","73474","µV","10.884","°C","1016.000","hPa","33.0","pmil","0","54.503","deg","22.132","°C","100.000","%a.s.","26.471","deg","20.510","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","25.42","0","5.11","342178.52","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-112","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:30:13","4","sarah","127773507","Channel 4","29.674","min","10.021","ppm (mg/L)","Humid","25.624","deg","53791","µV","10.672","°C","1016.000","hPa","33.0","pmil","0","54.159","deg","22.176","°C","100.000","%a.s.","25.109","deg","20.198","°C","1024.000","hPa","0.816","-0.01366","0.000406","-0.00011","0","10.21","Humid","23.57","0","5.89","370159.23","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","181130-113","4/22/2024 10:44:12 AM","1443-01","0","no battery","V"
"04/27/2024","03:30:13","7","sarah","183849860","Probe C","29.674","min","10.143","ppm (mg/L)","Humid","24.996","deg","78523","µV","10.673","°C","1015.000","hPa","33.0","pmil","0","55.324","deg","20.000","°C","100.000","%a.s.","24.979","deg","20.000","°C","1023.000","hPa","0.824","-0.0144","0.00035","-0.00013","0","10.35","Humid","26.67","0","7.35","340804.88","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-028","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
"04/27/2024","03:30:13","5","sarah","63646936","Probe B","29.675","min","8.668","ppm (mg/L)","Humid","25.176","deg","83154","µV","10.778","°C","1016.000","hPa","33.0","pmil","0","55.225","deg","22.657","°C","100.000","%a.s.","23.419","deg","20.814","°C","1023.000","hPa","0.824","-0.0144","0.00035","0.00013","0","10.35","Humid","24.05","0","7.09","304290.73","SABD0000000005","AAV1.0.0.11","3.0.3.1703","PSt7-10","230802-037","4/22/2024 11:13:54 AM","0000-00","0","no battery","V"
